Date,FLE,Close price
2016-11-07,0.6602053766419158,2131.52
2016-11-08,0.1675025071499294,2139.56
2016-11-09,0.08104281947349669,2163.26
2016-11-10,0.3609787616556201,2167.48
2016-11-11,1.0134271157707695,2164.45
2016-11-14,0.8649278175971451,2164.2
2016-11-15,0.8223458957546775,2180.39
2016-11-16,1.3734063923213424,2176.94
2016-11-17,0.6238500757267271,2187.12
2016-11-18,0.7028048793234956,2181.9
2016-11-21,0.24033014332585595,2198.18
2016-11-22,0.2913220905201456,2202.94
2016-11-23,0.7397424423786303,2204.72
2016-11-25,1.2642854032386153,2213.35
2016-11-28,0.9300713506782232,2201.72
2016-11-29,0.12989644929450025,2204.66
2016-11-30,0.5755167252487033,2198.81
2016-12-01,0.2267348130451149,2191.08
2016-12-02,0.3954546442670377,2191.95
2016-12-05,0.64487641890166,2204.71
2016-12-06,0.08609028153821431,2212.23
2016-12-07,0.001364448054959306,2241.35
2016-12-08,0.14225244828006742,2246.19
2016-12-09,0.9943312925224054,2259.53
2016-12-12,0.6794290512364927,2256.96
2016-12-13,0.4818114762994102,2271.72
2016-12-14,0.6041944736878276,2253.28
2016-12-15,0.6353615098472113,2262.03
2016-12-16,0.3109557806072261,2258.07
2016-12-19,1.12088060438283,2262.53
2016-12-20,1.074112267415654,2270.76
2016-12-21,1.7446521938413548,2265.18
2016-12-22,0.7734189613720936,2260.96
2016-12-23,1.4835940274787724,2263.79
2016-12-27,0.8290609404205111,2268.88
2016-12-28,0.13517480740632729,2249.92
2016-12-29,0.6962620658245771,2249.26
2016-12-30,0.4868050490004443,2238.83
2017-01-03,0.3953895092150229,2257.83
2017-01-04,0.6136925331695652,2270.75
2017-01-05,0.1717201687821534,2269.0
2017-01-06,0.024589689719263702,2276.98
2017-01-09,1.0197162612811752,2268.9
2017-01-10,0.14703827602325142,2268.9
2017-01-11,0.997601630246778,2275.32
2017-01-12,0.04672257924204573,2270.44
2017-01-13,0.7927438484456022,2274.64
2017-01-17,0.6679924440971722,2267.89
2017-01-18,1.6150648494230275,2271.89
2017-01-19,0.22820793506664905,2263.69
2017-01-20,0.5757719785979682,2271.31
2017-01-23,0.64030202175388,2265.2
2017-01-24,0.0037006481346667694,2280.07
2017-01-25,0.8144223546680487,2298.37
2017-01-26,1.3809369335882309,2296.68
2017-01-27,1.7330307177233701,2294.69
2017-01-30,1.0117646959696334,2280.9
2017-01-31,1.0525906310955813,2278.87
2017-02-01,0.9460330300251236,2279.55
2017-02-02,0.9796150269700674,2280.85
2017-02-03,1.04452297218271,2297.42
2017-02-06,0.2803193645055877,2292.56
2017-02-07,0.1624335016788719,2293.08
2017-02-08,0.4869975368652848,2294.67
2017-02-09,0.3062389692725944,2307.87
2017-02-10,0.15086997023290305,2316.1
2017-02-13,0.09405920002006543,2328.25
2017-02-14,0.0006979669609040299,2337.58
2017-02-15,0.09439787118349743,2349.25
2017-02-16,0.8297201275240972,2347.22
2017-02-17,1.075174773003054,2351.16
2017-02-21,0.8037199525763364,2365.38
2017-02-22,1.1638984349735224,2362.82
2017-02-23,0.4621238526075405,2363.81
2017-02-24,1.2499503854456124,2367.34
2017-02-27,0.8248658954584293,2369.75
2017-02-28,0.3504736774830749,2363.64
2017-03-01,0.05969968126615431,2395.96
2017-03-02,1.0000474548016844,2381.92
2017-03-03,1.0456132980978396,2383.12
2017-03-06,0.2862194848164679,2375.31
2017-03-07,1.1498291788761377,2368.39
2017-03-08,1.0145645549029003,2362.98
2017-03-09,0.2917493838330291,2364.87
2017-03-10,0.6028987192107076,2372.6
2017-03-13,1.4630744780127205,2373.47
2017-03-14,0.9509052559190728,2365.45
2017-03-15,0.2298351824887912,2385.26
2017-03-16,0.8951932771824842,2381.38
2017-03-17,0.6674102491685443,2378.25
2017-03-20,0.3521516091145224,2373.47
2017-03-21,0.3241880842016092,2344.02
2017-03-22,0.7590586634910358,2348.45
2017-03-23,0.3877388997376339,2345.96
2017-03-24,0.31343554012839697,2343.98
2017-03-27,0.480979548326273,2341.59
2017-03-28,0.044780268971928126,2358.57
2017-03-29,0.8397007942405263,2361.13
2017-03-30,0.9278436182762936,2368.06
2017-03-31,1.2559106001344085,2362.72
2017-04-03,0.2438023920598184,2358.84
2017-04-04,1.074901150221191,2360.16
2017-04-05,0.6298039725286534,2352.95
2017-04-06,0.8565966991546176,2357.49
2017-04-07,0.8305694868871165,2355.54
2017-04-10,0.5207181249605257,2357.16
2017-04-11,0.5676796037463363,2353.78
2017-04-12,1.0640379807520373,2344.93
2017-04-13,0.12286624212803755,2328.95
2017-04-17,0.612226055804042,2349.01
2017-04-18,0.5941998525452683,2342.19
2017-04-19,0.06610540978226351,2338.17
2017-04-21,0.7921324291996251,2348.69
2017-04-24,0.8199432510971127,2374.15
2017-04-25,0.8089834426930643,2388.61
2017-04-26,1.271232366307471,2387.45
2017-04-27,0.6514442759347105,2388.77
2017-04-28,0.8570645874556239,2384.2
2017-05-01,0.4887128873385577,2388.33
2017-05-02,0.9607432021949508,2391.17
2017-05-03,1.0350499341089596,2388.13
2017-05-04,1.292545197874562,2389.52
2017-05-05,0.9586540353440949,2399.29
2017-05-08,0.8270732700176793,2399.38
2017-05-09,0.3372163837535468,2396.92
2017-05-10,0.736370812473177,2399.63
2017-05-11,0.07817295445730314,2394.44
2017-05-12,1.3753670887896008,2390.9
2017-05-15,0.9896480756161604,2402.32
2017-05-16,0.6254107618459104,2400.67
2017-05-17,0.5520287872020729,2357.03
2017-05-18,0.28749584507166426,2365.72
2017-05-19,0.4394390647050333,2381.73
2017-05-22,0.7127406036922772,2394.02
2017-05-23,0.763822886752531,2398.42
2017-05-24,1.3208502851003288,2404.39
2017-05-25,1.146807994422567,2415.07
2017-05-26,1.6818138732858559,2415.82
2017-05-30,1.3730067614208779,2412.91
2017-05-31,1.2055093234487542,2411.8
2017-06-01,0.010703903432965048,2430.06
2017-06-02,0.23388848177375715,2439.07
2017-06-05,1.516502153927175,2436.1
2017-06-06,1.222961957744764,2429.33
2017-06-07,0.5270514641965727,2433.14
2017-06-08,0.8141872826577291,2433.79
2017-06-09,0.07020130699022621,2431.77
2017-06-12,1.4074352574726443,2429.39
2017-06-13,0.6377592991915354,2440.35
2017-06-14,1.0247646073514225,2437.92
2017-06-15,0.12700951728386992,2432.46
2017-06-16,0.7146900460763348,2433.15
2017-06-19,0.9204031707399196,2453.46
2017-06-20,0.8664237182679603,2437.03
2017-06-21,0.5669345437505348,2435.61
2017-06-22,0.7385120091042185,2434.5
2017-06-23,0.3813006620965465,2438.3
2017-06-26,0.8266385003845151,2439.07
2017-06-27,0.10997673746131326,2419.38
2017-06-28,0.4568251730708369,2440.69
2017-06-29,0.30388027057455275,2419.7
2017-06-30,0.6857983965269666,2423.41
2017-07-03,0.7462209003617659,2429.01
2017-07-05,0.30259964026346003,2432.54
2017-07-06,0.755553130932838,2409.75
2017-07-07,0.19813854168950065,2425.18
2017-07-10,0.4683483013145871,2427.43
2017-07-11,0.5300035141938563,2425.53
2017-07-12,1.2156006991278268,2443.25
2017-07-13,1.1108997259997986,2447.83
2017-07-14,0.004353081957571743,2459.27
2017-07-17,1.2065225715988992,2459.14
2017-07-18,0.6200321085439974,2460.61
2017-07-19,0.1378794836824546,2473.83
2017-07-20,1.1025198468280664,2473.45
2017-07-21,0.7091497299866197,2472.54
2017-07-24,0.18588883068594206,2469.91
2017-07-25,0.7691347381188332,2477.13
2017-07-26,1.4327140559162181,2477.83
2017-07-27,0.00024839570966147986,2475.42
2017-07-28,0.947408965734092,2472.1
2017-07-31,1.0384149617759004,2470.3
2017-08-01,1.0744263410568875,2476.35
2017-08-02,0.2215067211895936,2477.57
2017-08-03,1.4951494202657325,2472.16
2017-08-04,1.2141585430539843,2476.83
2017-08-07,0.6649813052850029,2480.91
2017-08-08,0.10327845626393946,2474.92
2017-08-09,1.0607224665142854,2474.02
2017-08-10,0.8003999109986305,2438.21
2017-08-11,1.1764244560747823,2441.32
2017-08-14,1.2123763192406882,2465.84
2017-08-15,1.2407544060211757,2464.61
2017-08-16,0.19238787269456084,2468.11
2017-08-17,0.1551374252096705,2430.01
2017-08-18,0.3539915920581237,2425.55
2017-08-21,0.4748603967352,2428.37
2017-08-22,0.27431063135417405,2452.51
2017-08-23,1.1848974390214702,2444.04
2017-08-24,1.0919089871959906,2438.97
2017-08-25,0.5125886012577352,2443.05
2017-08-28,0.4976336735736222,2444.24
2017-08-29,0.1506740976012284,2446.3
2017-08-31,0.6818757266920374,2471.65
2017-09-01,0.5662684537524421,2476.55
2017-09-05,0.008024584692098557,2457.85
2017-09-06,0.2906319212824276,2465.54
2017-09-07,1.3024257853497163,2465.1
2017-09-08,1.2878997282927511,2461.43
2017-09-11,0.4156503739598624,2488.11
2017-09-12,0.8715438096364719,2496.48
2017-09-13,1.6632971162718142,2498.37
2017-09-14,1.350345567869247,2495.62
2017-09-15,0.8824572444930212,2500.23
2017-09-18,0.1851514714076359,2503.87
2017-09-19,1.1077051226564376,2506.65
2017-09-20,0.6215937774902863,2508.24
2017-09-21,1.2645259451611666,2500.6
2017-09-22,1.2523025572090092,2502.22
2017-09-25,0.6795405137953743,2496.66
2017-09-26,0.8397661928184672,2496.84
2017-09-27,0.13275400425423098,2507.04
2017-09-28,0.5480568978605368,2510.06
2017-09-29,0.6501081233620283,2519.36
2017-10-02,0.62530980660898,2529.12
2017-10-03,0.3874434074793411,2534.58
2017-10-04,0.1754074279859146,2537.74
2017-10-05,0.2587547683570913,2552.07
2017-10-06,0.8936053088106326,2549.33
2017-10-09,1.0164449713976857,2544.73
2017-10-10,1.2094028266049353,2550.64
2017-10-11,0.8017054609712941,2555.24
2017-10-12,0.8824917613695976,2550.93
2017-10-13,1.115432147997638,2553.17
2017-10-16,0.9463896913014944,2557.64
2017-10-17,1.11283650229926,2559.36
2017-10-18,0.8964390022513218,2561.26
2017-10-19,0.07093571258849259,2562.1
2017-10-20,0.2315790795077524,2575.21
2017-10-23,0.4150696961441099,2564.98
2017-10-24,0.7168550786021215,2569.13
2017-10-25,0.18705829538777802,2557.15
2017-10-26,1.3388193000849786,2560.4
2017-10-27,0.2741177585062263,2581.07
2017-10-30,0.3119708104906038,2572.83
2017-10-31,0.8300783093778172,2575.26
2017-11-01,0.5464278550622607,2579.36
2017-11-02,0.7079718754681852,2579.85
2017-11-03,0.006229410099277234,2587.84
2017-11-06,0.5245235728912897,2591.13
2017-11-07,0.3415287972937432,2590.64
2017-11-08,0.03111260216597445,2594.38
2017-11-09,0.2116088340460985,2584.62
2017-11-10,0.7340310746397408,2582.3
2017-11-13,0.556306933743855,2584.84
2017-11-14,1.3562290128120058,2578.87
2017-11-15,0.6256650452676704,2564.62
2017-11-16,0.18160992136024048,2585.64
2017-11-17,1.7371993010686042,2578.85
2017-11-20,0.4552226604401762,2582.14
2017-11-21,1.5545927635436971,2599.03
2017-11-22,1.0832658628090233,2597.08
2017-11-24,0.326176170843376,2602.42
2017-11-27,0.4475330568080648,2601.42
2017-11-28,0.18581790853848096,2627.04
2017-11-29,0.9163745661747252,2626.07
2017-11-30,0.1389841801303582,2647.58
2017-12-01,0.19967092230466035,2642.22
2017-12-04,0.6325349019064526,2639.44
2017-12-05,0.5814482184315016,2629.57
2017-12-06,1.1944287511835237,2629.27
2017-12-07,0.7542607403830126,2636.98
2017-12-08,0.6671660103420542,2651.5
2017-12-11,1.0759311521100847,2659.99
2017-12-12,0.5711210415734524,2664.11
2017-12-13,1.160334299667844,2662.85
2017-12-14,0.07476664080167272,2652.01
2017-12-15,0.1015908589601674,2675.81
2017-12-18,1.6003093469503538,2690.16
2017-12-19,0.8697019369059646,2681.47
2017-12-20,1.3916150934586984,2679.25
2017-12-21,0.4739916004608584,2684.57
2017-12-22,0.5292278981051215,2683.34
2017-12-26,1.2055634594842095,2680.5
2017-12-27,0.16383551918725428,2682.62
2017-12-28,1.2955346914696928,2687.54
2017-12-29,0.9388197050405424,2673.61
2018-01-02,1.252264835923765,2695.81
2018-01-03,0.5808622811739773,2713.06
2018-01-04,1.2234599870214355,2723.99
2018-01-05,0.4285537856064004,2743.15
2018-01-08,0.015627226095343182,2747.71
2018-01-09,0.5908196472549117,2751.29
2018-01-10,0.6067651643927823,2748.23
2018-01-11,0.4012640859329452,2767.56
2018-01-12,0.7876304058296392,2786.24
2018-01-16,0.07229634190499003,2776.42
2018-01-17,0.004483164558919786,2802.56
2018-01-18,1.115861953261701,2798.03
2018-01-19,0.7666652622556067,2810.3
2018-01-22,0.7963794701478641,2832.97
2018-01-23,1.2085825860012815,2839.13
2018-01-24,0.31105709254456776,2837.54
2018-01-25,0.8251351074391886,2839.25
2018-01-26,0.2019092783431475,2872.87
2018-01-29,0.8922698970386179,2853.53
2018-01-30,1.3151104638145494,2822.43
2018-01-31,0.4044753686083652,2823.81
2018-02-01,0.4705772282332484,2821.98
2018-02-02,0.22215628938503915,2762.13
2018-02-05,0.042200930010900715,2648.94
2018-02-06,1.0032085907366743,2695.14
2018-02-07,0.7360909676644466,2681.66
2018-02-08,0.6412680802189579,2581.0
2018-02-09,0.6227370196302447,2619.55
2018-02-12,0.13137980512030256,2656.0
2018-02-13,0.3915112211489858,2662.94
2018-02-14,0.14578522540860253,2698.63
2018-02-15,0.12842634530144958,2731.2
2018-02-16,0.6959020456791531,2732.22
2018-02-20,0.6448809137320896,2716.26
2018-02-21,0.7861848653504799,2701.33
2018-02-22,0.6216786614462512,2703.96
2018-02-23,0.4802276221510894,2747.3
2018-02-26,0.013847712517679613,2779.6
2018-02-27,0.6078603962584082,2744.28
2018-02-28,0.6231364215756802,2713.83
2018-03-01,0.033224910217443414,2677.67
2018-03-02,0.8723471936693683,2691.25
2018-03-05,0.01169380562799308,2720.94
2018-03-06,0.9852299058980832,2728.12
2018-03-07,0.8497880966644427,2726.8
2018-03-08,1.0123125727652458,2738.97
2018-03-09,0.11246562762689684,2786.57
2018-03-12,0.9925201609346356,2783.02
2018-03-13,0.33437100020923416,2765.31
2018-03-14,0.7230880870686343,2749.48
2018-03-15,0.521918989361969,2747.33
2018-03-16,0.8738709527019711,2752.01
2018-03-19,0.04938059248724918,2712.92
2018-03-20,1.1847444246954262,2716.94
2018-03-21,0.7510467924467134,2711.93
2018-03-22,0.7651701369305118,2643.69
2018-03-23,0.4359685046805243,2588.26
2018-03-26,0.3293639139345299,2658.55
2018-03-27,0.4294938167299506,2612.62
2018-03-28,1.6255876839358,2605.0
2018-03-29,0.014634585149478166,2640.87
2018-04-02,0.07880350928601088,2581.88
2018-04-03,0.92695563328386,2614.45
2018-04-04,0.27119057317105244,2644.69
2018-04-05,1.081315411812914,2662.84
2018-04-06,0.11402661281484315,2604.47
2018-04-09,0.15620061026670362,2613.16
2018-04-10,1.1551474380752857,2656.87
2018-04-11,1.239752563875253,2642.19
2018-04-12,1.3713412727285592,2663.99
2018-04-13,0.9678732384632652,2656.3
2018-04-16,0.22829394628444094,2677.84
2018-04-17,0.9105386780848204,2706.39
2018-04-18,1.5051490334953082,2708.64
2018-04-19,0.5314380818974026,2693.13
2018-04-20,0.7519317005246664,2670.14
2018-04-23,0.638964828677001,2670.29
2018-04-24,0.00987198512969494,2634.56
2018-04-25,0.8433664080755393,2639.4
2018-04-26,0.1720555754822267,2666.94
2018-04-27,1.2858898106353265,2669.91
2018-04-30,0.134137872657905,2648.05
2018-05-01,0.27319139134326664,2654.8
2018-05-02,1.1530140096044434,2635.67
2018-05-03,0.02243812190514726,2629.73
2018-05-04,0.0005405336380042017,2663.42
2018-05-07,1.2141981048453885,2672.63
2018-05-08,1.4845613690607729,2671.92
2018-05-09,0.0061948262465214825,2697.79
2018-05-10,0.362498855420878,2723.07
2018-05-11,0.6953958120537933,2727.72
2018-05-14,0.07264027407148299,2730.13
2018-05-15,1.5132300963327114,2711.45
2018-05-16,0.411918465514113,2722.46
2018-05-17,0.3066450961252685,2720.13
2018-05-18,1.7673805442707529,2712.98
2018-05-21,0.9259501793493148,2733.01
2018-05-22,1.0117243733075292,2724.44
2018-05-23,0.8488447852158364,2733.29
2018-05-24,0.12098778552072853,2727.76
2018-05-25,0.4448795643973976,2721.33
2018-05-29,0.002796814683359781,2689.86
2018-05-30,0.030288179760149306,2724.01
2018-05-31,0.9111282489675564,2705.27
2018-06-01,0.8569475821120496,2734.62
2018-06-04,1.0759629877721737,2746.87
2018-06-05,0.5783347434704348,2748.8
2018-06-06,0.11190121256579973,2772.35
2018-06-07,0.5594344536344188,2770.37
2018-06-08,0.3443666457983104,2779.03
2018-06-11,0.2601504853277545,2782.0
2018-06-12,0.4717929681109164,2786.85
2018-06-13,0.6842302895831761,2775.63
2018-06-14,1.1275825132196609,2782.49
2018-06-15,0.651571427165994,2779.66
2018-06-18,0.7769719899736872,2773.75
2018-06-19,0.3230729827892584,2762.59
2018-06-20,0.6005927546076549,2767.32
2018-06-21,1.1654334539579465,2749.76
2018-06-22,1.4815125010274637,2754.88
2018-06-25,0.456954545977076,2717.07
2018-06-26,0.6422893903930521,2723.06
2018-06-27,0.018601141006511446,2699.63
2018-06-28,0.3974112002050046,2716.31
2018-06-29,0.8848957149595535,2718.37
2018-07-02,0.8387656503156369,2726.71
2018-07-03,0.5961599657400908,2713.22
2018-07-05,0.681186093295588,2736.61
2018-07-06,0.5242475027078801,2759.82
2018-07-09,0.7000167188450169,2784.17
2018-07-10,1.3661102857048486,2793.84
2018-07-11,1.0371290845791323,2774.02
2018-07-12,0.6355805979807359,2798.29
2018-07-13,0.8378934826558655,2801.31
2018-07-16,1.2240303754978323,2798.43
2018-07-17,0.2327846492728476,2809.55
2018-07-18,0.4812753344572057,2815.62
2018-07-19,1.1394007903836574,2804.49
2018-07-20,0.970505234738016,2801.83
2018-07-23,0.07009218760795145,2806.98
2018-07-24,0.06807115050650504,2820.4
2018-07-25,0.3942261671494525,2846.07
2018-07-26,1.1203914919481344,2837.44
2018-07-27,0.008908051133710678,2818.82
2018-07-30,0.6081211919764347,2802.6
2018-07-31,0.05140988098796367,2816.29
2018-08-01,0.09214546687157044,2813.36
2018-08-02,0.02466932222897953,2827.22
2018-08-03,0.4429091872595332,2840.35
2018-08-06,0.3170977228438201,2850.4
2018-08-07,1.6494397355903423,2858.45
2018-08-08,0.6570288203183671,2857.7
2018-08-09,1.3280006841826737,2853.58
2018-08-10,0.5685331404443889,2833.28
2018-08-13,0.3400814842006712,2821.93
2018-08-14,0.7676201814463124,2839.96
2018-08-15,1.0481185726081679,2818.37
2018-08-16,0.38777756479896897,2840.69
2018-08-17,0.06917989127501878,2850.13
2018-08-20,0.30840270960686805,2858.52
2018-08-21,0.6129175640392429,2862.96
2018-08-22,0.6620531598298884,2861.82
2018-08-23,0.544879209624301,2856.98
2018-08-24,0.6339721368473511,2874.69
2018-08-27,1.0331796085911975,2896.74
2018-08-28,0.9363137565282816,2897.52
2018-08-29,0.3722651891848017,2914.04
2018-08-30,0.6940667737527716,2901.13
2018-08-31,0.5583478313783972,2901.52
2018-09-04,0.8437868329075959,2896.72
2018-09-05,0.7977969650194048,2888.6
2018-09-06,0.7161973158449735,2878.05
2018-09-07,0.42489001113553704,2871.68
2018-09-10,1.2593612866873107,2877.13
2018-09-11,0.4984254838655866,2887.89
2018-09-12,1.156983602376084,2888.92
2018-09-13,1.2220967649720165,2904.18
2018-09-14,0.5398550491292083,2904.98
2018-09-17,0.6917432230801437,2888.8
2018-09-18,0.4434154769391254,2904.31
2018-09-19,1.570142508986214,2907.95
2018-09-20,0.4101375556611645,2931.24
2018-09-21,0.8398881855857813,2929.67
2018-09-24,0.8347071979007087,2919.37
2018-09-25,0.6594972631781127,2915.56
2018-09-26,0.6856909149337739,2905.97
2018-09-27,0.35474813552044904,2914.0
2018-09-28,0.6428016798547662,2913.98
2018-10-01,0.08155871280204957,2924.59
2018-10-02,0.4202996949097312,2923.43
2018-10-03,0.8303411536425913,2925.51
2018-10-04,0.25718451452930885,2901.61
2018-10-05,0.08097049669301261,2885.57
2018-10-08,0.3941022874841146,2884.43
2018-10-09,1.0561986033257058,2880.34
2018-10-10,0.6266985660376552,2785.68
2018-10-11,0.6340487775308088,2728.37
2018-10-12,0.008456814755811986,2767.13
2018-10-15,1.107711127175684,2750.79
2018-10-16,0.06565434380377222,2809.92
2018-10-17,0.36211871521033095,2809.21
2018-10-18,0.11693527854814235,2768.78
2018-10-19,0.1511625868009884,2767.78
2018-10-22,1.3575447252465822,2755.88
2018-10-23,0.040360100820237305,2740.69
2018-10-24,0.452116488181524,2656.1
2018-10-25,0.3833766902942293,2705.57
2018-10-26,0.5394315897836562,2658.69
2018-10-29,0.11432637055026487,2641.25
2018-10-30,1.334874775323163,2682.63
2018-10-31,0.5230689146345565,2711.74
2018-11-01,1.0632038020233048,2740.37
2018-11-02,0.565245545639827,2723.06
2018-11-05,0.3954381761350199,2738.31
2018-11-06,1.2653200170371064,2755.45
2018-11-07,0.12155936622302252,2813.89
2018-11-08,0.7166817865042316,2806.83
2018-11-09,0.6056634268087724,2781.01
2018-11-12,0.9692679721174874,2726.22
2018-11-13,0.612829031335893,2722.18
2018-11-14,0.35656588843865944,2701.58
2018-11-15,0.07917233241605369,2730.2
2018-11-16,1.1512295545320643,2736.27
2018-11-19,0.4289529031589539,2690.73
2018-11-20,0.8284024109237127,2641.89
2018-11-21,1.0763133839487715,2649.93
2018-11-23,0.9904019579277225,2632.56
2018-11-26,0.5118562583380215,2673.45
2018-11-27,0.9498880749377706,2682.17
2018-11-28,0.013382330317114315,2743.79
2018-11-29,0.16878253239521526,2737.76
2018-11-30,0.5626842753639483,2760.17
2018-12-03,0.9993657246626796,2790.37
2018-12-04,0.09806260015127348,2700.06
2018-12-06,0.8280464036038284,2695.95
2018-12-07,0.14868274466668455,2633.08
2018-12-10,0.4262866559452089,2637.72
2018-12-11,0.156113660403896,2636.78
2018-12-12,0.3447529180471991,2651.07
2018-12-13,0.7004201236937819,2650.54
2018-12-14,0.14242293463357106,2599.95
2018-12-17,0.13798335885948998,2545.94
2018-12-18,0.830702363499584,2546.16
2018-12-19,0.3692167839710269,2506.96
2018-12-20,0.6381738485595045,2467.42
2018-12-21,0.1806995701616637,2416.62
2018-12-24,0.9556753239635536,2351.1
2018-12-26,0.1181807591096521,2467.7
2018-12-27,1.1364689926374327,2488.83
2018-12-28,0.9232415151785188,2485.74
2018-12-31,1.3417783505708876,2506.85
2019-01-02,0.5836637371938805,2510.03
2019-01-02,0.5836637371938805,2510.03
2019-01-03,1.04669001559997,2447.89
2019-01-04,0.5804031453635777,2531.94
2019-01-07,0.28640394715900763,2549.69
2019-01-08,0.5824494682821847,2574.41
2019-01-09,1.1202874950266288,2584.96
2019-01-10,0.3809658118176961,2596.64
2019-01-11,0.7633028039631347,2596.26
2019-01-14,1.146928662298525,2582.61
2019-01-15,0.903937015077446,2610.3
2019-01-16,1.2794743900902843,2616.1
2019-01-17,0.44544089806924697,2635.96
2019-01-18,0.4113071551386124,2670.71
2019-01-22,0.07862849085557777,2632.9
2019-01-23,0.2295035034135635,2638.7
2019-01-24,0.8963902544378572,2642.33
2019-01-25,1.3303451200958814,2664.76
2019-01-28,1.099062955394249,2643.85
2019-01-29,0.9052114574712428,2640.0
2019-01-30,0.02470596595670365,2681.05
2019-01-31,0.6358182899551592,2704.1
2019-02-01,0.7512074722325526,2706.53
2019-02-04,0.034123562027988566,2724.87
2019-02-05,0.8001576551077064,2737.7
2019-02-06,1.2506466784551915,2731.61
2019-02-07,0.3566860610124216,2706.05
2019-02-08,0.39633156219122745,2707.88
2019-02-11,1.383181634479582,2709.8
2019-02-12,0.27887595007177096,2744.73
2019-02-13,0.371497441804569,2753.03
2019-02-14,0.33553813229021856,2745.73
2019-02-15,1.6841612727146436,2775.6
2019-02-19,0.17904862025806947,2779.76
2019-02-20,1.3721754327343725,2784.7
2019-02-21,0.4850306646333335,2774.88
2019-02-22,0.595329760985666,2792.67
2019-02-25,0.3305826088056237,2796.11
2019-02-26,1.0651933806618972,2793.9
2019-02-27,0.1839289334239497,2792.38
2019-02-28,1.0712250489264827,2784.49
2019-03-01,0.42916640043213655,2803.69
2019-03-04,0.0009799767330307275,2792.81
2019-03-05,1.4255901916191005,2789.65
2019-03-06,0.6851842355678212,2771.45
2019-03-07,0.8278777595000604,2748.93
2019-03-08,1.3535891988034288,2743.07
2019-03-11,0.14691879094724475,2783.3
2019-03-12,1.235863453356397,2791.52
2019-03-13,0.18262263317506966,2810.92
2019-03-14,1.115460388343284,2808.48
2019-03-15,0.0742645946934755,2822.48
2019-03-18,0.922458929972495,2832.94
2019-03-19,0.94261542140122,2832.57
2019-03-20,0.39171274230958253,2824.23
2019-03-21,0.19521092004577,2854.88
2019-03-22,0.3928500258976794,2800.71
2019-03-25,1.1536712222028214,2798.36
2019-03-26,0.1833863799330041,2818.46
2019-03-27,0.0340992482188196,2805.37
2019-03-28,0.4127921647853,2815.44
2019-03-29,1.2659508179666628,2834.4
2019-04-01,0.6576031155332048,2867.19
2019-04-02,1.3554658566637696,2867.24
2019-04-03,0.3068105515316055,2873.4
2019-04-04,0.8009510894086492,2879.39
2019-04-05,1.5088373504087649,2892.74
2019-04-08,0.4618842950761408,2895.77
2019-04-09,1.2122262728297364,2878.2
2019-04-10,1.2878489266128796,2888.21
2019-04-11,0.5656726946487649,2888.32
2019-04-12,0.8002531305861164,2907.41
2019-04-15,0.8040404594398154,2905.58
2019-04-16,1.1136014542771882,2907.06
2019-04-17,0.8575464465856809,2900.45
2019-04-18,0.3473741065520821,2905.03
2019-04-22,1.1995708489071395,2907.97
2019-04-23,0.10555732114733914,2933.68
2019-04-24,1.0235231753002043,2927.25
2019-04-25,0.30467042533989674,2926.17
2019-04-26,0.4566115186398403,2939.88
2019-04-29,0.5197692703600486,2943.03
2019-04-30,0.3860097221758879,2945.83
2019-05-01,0.8698855325071185,2923.73
2019-05-02,0.11057766213551268,2917.52
2019-05-03,0.12399274422224454,2945.64
2019-05-06,0.5500389019061033,2932.47
2019-05-07,0.22140323448397575,2884.05
2019-05-08,1.1651637905437724,2879.42
2019-05-09,0.2256652166774832,2870.72
2019-05-10,0.2921421740820751,2881.4
2019-05-13,1.0649953539002075,2811.87
2019-05-14,0.2913972118816452,2834.41
2019-05-15,0.102016937886144,2850.96
2019-05-16,0.7470669560857958,2876.32
2019-05-17,0.6294164445198958,2859.53
2019-05-20,0.8814761834390992,2840.23
2019-05-21,0.5590929664844739,2864.36
2019-05-22,1.2424460363859091,2856.27
2019-05-23,0.8253169461031132,2822.24
2019-05-24,0.4282585045120084,2826.06
2019-05-28,0.28441457856470204,2802.39
2019-05-29,1.0950247631984171,2783.02
2019-05-30,0.4986877247763232,2788.86
2019-05-31,0.8899844333093826,2752.06
2019-06-03,0.6817575788391381,2744.45
2019-06-04,0.2396780576858371,2803.27
2019-06-05,0.5405524320421038,2826.15
2019-06-06,0.6159647669538361,2843.49
2019-06-07,0.8493899528504598,2873.34
2019-06-10,0.7968454342616409,2886.73
2019-06-11,0.27732409460846463,2885.72
2019-06-12,1.1107883771766185,2879.84
2019-06-13,1.1980754958160595,2891.64
2019-06-14,1.2726693393407111,2886.98
2019-06-17,1.5233256689979509,2889.67
2019-06-18,1.118136829542008,2917.75
2019-06-19,0.6391837606347759,2926.46
2019-06-20,0.3515674409736448,2954.18
2019-06-21,0.8676250435284261,2950.46
2019-06-24,0.8252803642161801,2945.35
2019-06-25,0.3684560024647552,2917.38
2019-06-26,0.7033877241523651,2913.78
2019-06-27,0.6764858557239356,2924.92
2019-06-28,0.6195003471270811,2941.76
2019-07-01,0.02309962807383869,2964.33
2019-07-02,1.0207128978587372,2973.01
2019-07-03,0.0764094494432739,2995.82
2019-07-05,0.0048356165813062,2990.41
2019-07-08,1.2465554830040395,2975.95
2019-07-09,1.2193868914728383,2979.63
